2015-05-22 07:54:01.621301|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-05-22 22:18:05.411414|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-22 22:18:05.411849|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-22 22:18:05.411936|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-22 22:19:16.393700|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:19:18.000050|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:19:20.057687|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:29:16.355634|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:29:18.138198|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:29:20.093156|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:39:16.511116|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:39:18.000286|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:39:20.017607|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:49:16.589117|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:49:18.000049|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:49:20.010572|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:59:16.671947|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:59:18.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 22:59:20.000075|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:09:16.577885|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:09:18.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:09:20.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:19:16.809211|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:19:18.000276|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:19:20.065428|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:28:34.817921|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-22 23:28:34.818442|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-22 23:28:34.818498|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-22 23:29:16.833512|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:29:18.000080|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:29:20.152459|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:39:16.885506|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:39:18.055822|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:39:20.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:49:16.955463|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:49:18.000092|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:49:20.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:59:17.010557|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:59:19.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-22 23:59:21.000122|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:09:17.132851|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:09:19.000229|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:09:21.139950|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:19:17.306114|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:19:19.017121|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:19:21.000275|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:29:17.382924|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:29:19.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:29:21.045236|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:38:05.850478|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-23 00:38:05.850792|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-23 00:39:17.437539|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:39:19.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:39:21.021397|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:49:17.501944|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:49:19.127867|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:49:21.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:59:17.816395|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:59:19.043590|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 00:59:21.000271|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:09:17.659260|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:09:19.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:09:21.000088|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:19:17.721159|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:19:19.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:19:21.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:29:17.722054|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:29:19.000272|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:29:21.000102|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:39:17.781134|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:39:19.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:39:21.322627|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:46:24.632298|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-23 01:46:24.632437|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-23 01:49:17.755164|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:49:19.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:49:21.015167|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:59:17.864521|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:59:19.000091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 01:59:21.000085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:09:17.886396|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:09:19.000250|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:09:21.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:19:17.921219|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:19:19.000715|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:19:21.000263|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:29:18.003268|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:29:20.000095|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:29:22.000291|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:39:17.963333|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:39:19.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:39:21.000096|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:49:18.154663|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:49:20.013899|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:49:22.066170|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:54:38.204611|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-23 02:54:38.204716|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-23 02:59:18.164549|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:59:20.000298|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 02:59:22.000085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:09:18.163381|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:09:20.010916|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:09:22.000300|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:19:18.235129|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:19:20.000122|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:19:22.000150|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:29:18.206947|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:29:20.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:29:22.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:39:18.254525|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:39:20.235568|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:39:22.023795|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:49:18.367791|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:49:20.000100|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:49:22.179995|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:59:18.387192|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:59:20.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 03:59:22.000110|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:01:48.132911|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-23 04:01:48.133032|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-23 04:09:18.443794|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:09:20.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:09:22.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:19:18.494809|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:19:20.000303|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:19:22.000081|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:29:18.542068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:29:20.046698|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:29:22.037807|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:39:18.715510|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:39:20.014855|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:39:22.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:49:18.624507|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:49:20.005387|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:49:22.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:59:18.705520|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:59:20.000255|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 04:59:22.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:09:18.936168|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:09:20.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:09:22.062392|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:09:23.283081|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-23 05:09:23.283190|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-23 05:19:18.956165|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:19:20.074484|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:19:22.002927|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:29:18.969044|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:29:20.000062|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:29:22.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:39:19.001891|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:39:21.035390|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:39:23.010581|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:49:19.071165|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:49:21.035546|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:49:23.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:59:19.149337|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:59:21.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 05:59:23.000292|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 06:09:19.195256|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 06:09:21.000068|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 06:09:23.000061|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 06:17:33.804423|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-23 06:17:33.804577|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-23 06:19:19.265944|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 06:19:21.000069|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 06:19:23.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 06:29:19.297665|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 06:29:21.000259|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-23 06:29:23.135571|ERROR   |              |   | TS3ANetwork::Send failed error: 111
